"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"80","Oct 24, 2017","26.62","26.70","26.21","26.23","26.23","5,339,500","FOXA"
"81","Oct 23, 2017","27.51","27.57","26.64","26.69","26.69","5,644,200","FOXA"
"82","Oct 20, 2017","27.55","27.64","27.31","27.50","27.50","8,879,900","FOXA"
"83","Oct 19, 2017","27.07","27.41","26.96","27.37","27.37","5,743,100","FOXA"
"84","Oct 18, 2017","26.96","27.39","26.84","27.18","27.18","8,363,300","FOXA"
"85","Oct 17, 2017","26.56","26.92","26.55","26.88","26.88","4,726,600","FOXA"
"86","Oct 16, 2017","26.54","26.87","26.42","26.69","26.69","5,917,000","FOXA"
"87","Oct 13, 2017","26.29","26.58","26.08","26.52","26.52","9,834,300","FOXA"
"88","Oct 12, 2017","25.80","26.41","25.78","26.14","26.14","13,160,700","FOXA"
"89","Oct 11, 2017","26.63","26.63","25.80","26.11","26.11","15,001,800","FOXA"
"90","Oct 10, 2017","26.64","27.18","26.59","26.77","26.77","8,585,500","FOXA"
"91","Oct 09, 2017","27.00","27.01","26.57","26.58","26.58","3,955,600","FOXA"
"92","Oct 06, 2017","26.96","27.02","26.73","26.99","26.99","6,363,400","FOXA"
"93","Oct 05, 2017","27.20","27.30","26.85","26.95","26.95","8,622,500","FOXA"
"94","Oct 04, 2017","26.63","27.31","26.52","27.10","27.10","10,967,600","FOXA"
"95","Oct 03, 2017","26.65","26.77","26.45","26.63","26.63","5,030,500","FOXA"
"96","Oct 02, 2017","26.51","26.86","26.35","26.60","26.60","6,693,700","FOXA"
"97","Sep 29, 2017","26.57","26.67","26.24","26.38","26.38","8,903,600","FOXA"
"98","Sep 28, 2017","27.12","27.22","26.50","26.56","26.56","8,141,900","FOXA"
"99","Sep 27, 2017","27.09","27.35","26.66","27.32","27.32","7,966,600","FOXA"
"100","Sep 26, 2017","27.22","27.22","26.90","26.95","26.95","5,256,800","FOXA"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","FOXA"
