"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"61","Nov 21, 2017","34.60","34.75","34.29","34.33","33.88","35,417,000","T"
"62","Nov 20, 2017","34.55","34.90","34.44","34.64","34.19","31,264,700","T"
"63","Nov 17, 2017","34.43","34.88","34.35","34.51","34.06","36,967,200","T"
"64","Nov 16, 2017","33.86","34.66","33.81","34.52","34.07","39,966,200","T"
"65","Nov 15, 2017","34.02","34.20","33.65","33.81","33.37","32,882,300","T"
"66","Nov 14, 2017","34.19","34.20","33.58","33.72","33.28","30,261,200","T"
"67","Nov 13, 2017","34.28","34.36","34.14","34.17","33.72","28,861,800","T"
"68","Nov 10, 2017","34.17","34.48","34.10","34.22","33.77","57,476,600","T"
"69","Nov 09, 2017","33.43","34.45","33.35","34.00","33.56","69,915,900","T"
"70","Nov 08, 2017","32.85","33.50","32.78","33.44","33.00","87,599,200","T"
"71","Nov 07, 2017","32.83","33.12","32.71","33.07","32.64","30,061,000","T"
"72","Nov 06, 2017","33.07","33.08","32.55","32.86","32.43","47,747,000","T"
"73","Nov 03, 2017","33.34","33.39","32.95","33.30","32.86","40,239,300","T"
"74","Nov 02, 2017","33.57","34.42","32.93","33.17","32.74","72,968,200","T"
"75","Nov 01, 2017","33.86","33.94","33.29","33.55","33.11","37,844,700","T"
"76","Oct 31, 2017","33.64","33.84","33.43","33.65","33.21","36,376,400","T"
"77","Oct 30, 2017","34.02","34.33","33.39","33.54","33.10","51,695,600","T"
"78","Oct 27, 2017","33.68","34.02","33.54","33.97","33.53","52,317,300","T"
"79","Oct 26, 2017","33.75","33.89","33.60","33.68","33.24","45,121,500","T"
"80","Oct 25, 2017","34.26","34.35","33.33","33.49","33.05","96,377,200","T"
"81","Oct 24, 2017","35.31","35.36","34.81","34.86","34.40","52,235,800","T"
"82","Oct 23, 2017","35.42","35.66","35.19","35.25","34.79","30,902,300","T"
"83","Oct 20, 2017","35.79","35.84","35.40","35.54","35.08","37,835,500","T"
"84","Oct 19, 2017","35.93","36.33","35.59","35.69","35.22","32,887,400","T"
"85","Oct 18, 2017","36.23","36.28","35.51","35.71","35.24","36,764,800","T"
"86","Oct 17, 2017","36.17","36.29","35.99","36.23","35.76","21,663,600","T"
"87","Oct 16, 2017","35.82","36.45","35.75","36.17","35.70","31,097,100","T"
"88","Oct 13, 2017","35.84","36.04","35.25","35.70","35.23","56,085,400","T"
"89","Oct 12, 2017","37.49","37.53","35.83","35.86","35.39","81,976,400","T"
"90","Oct 11, 2017","38.52","38.61","38.05","38.19","37.69","26,978,000","T"
"91","Oct 10, 2017","38.35","38.61","38.27","38.50","38.00","17,317,500","T"
