"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"31","Jan 04, 2018","189.87","190.87","188.47","190.51","190.51","4,047,400","HD"
"32","Jan 03, 2018","188.00","189.36","187.82","189.01","189.01","4,530,500","HD"
"33","Jan 02, 2018","190.21","190.72","188.01","188.03","188.03","4,684,700","HD"
"34","Dec 29, 2017","190.74","190.74","189.53","189.53","189.53","4,637,800","HD"
"35","Dec 28, 2017","190.91","190.98","189.64","189.78","189.78","3,175,700","HD"
"36","Dec 27, 2017","190.60","191.49","190.01","190.19","190.19","5,912,600","HD"
"37","Dec 26, 2017","188.53","190.42","188.34","190.36","190.36","2,969,200","HD"
"38","Dec 22, 2017","188.46","188.46","187.27","188.13","188.13","3,256,600","HD"
"39","Dec 21, 2017","187.89","188.84","187.44","188.08","188.08","5,859,100","HD"
"40","Dec 20, 2017","187.00","187.90","186.04","187.31","187.31","5,383,700","HD"
"41","Dec 19, 2017","185.24","186.72","184.60","185.98","185.98","4,576,300","HD"
"42","Dec 18, 2017","183.50","185.47","183.50","184.73","184.73","5,011,900","HD"
"43","Dec 15, 2017","182.99","183.21","182.13","182.58","182.58","8,202,200","HD"
"44","Dec 14, 2017","183.59","184.00","182.06","182.13","182.13","3,542,500","HD"
"45","Dec 13, 2017","182.01","183.67","182.00","183.03","183.03","5,177,400","HD"
"46","Dec 12, 2017","182.75","183.21","181.66","181.80","181.80","5,275,500","HD"
"47","Dec 11, 2017","181.86","182.96","181.12","182.25","182.25","6,038,900","HD"
"48","Dec 08, 2017","182.50","183.90","182.16","183.41","183.41","5,092,100","HD"
"49","Dec 07, 2017","180.05","182.58","179.77","182.00","182.00","5,484,300","HD"
"50","Dec 06, 2017","180.25","182.15","178.68","180.80","180.80","6,892,500","HD"
"51","Dec 05, 2017","182.72","184.91","182.26","182.85","182.85","6,347,600","HD"
"52","Dec 04, 2017","183.19","186.31","183.19","184.90","184.90","6,193,800","HD"
"53","Dec 01, 2017","180.32","180.60","176.70","180.42","180.42","4,683,400","HD"
"54","Nov 30, 2017","178.07","180.67","177.41","179.82","179.82","9,180,700","HD"
"55","Nov 29, 2017","176.57","178.43","175.68","177.25","177.25","4,902,200","HD"
"56","Nov 29, 2017","0.89 Dividend","0.89 Dividend","0.89 Dividend","0.89 Dividend","0.89 Dividend","0.89 Dividend","HD"
"57","Nov 28, 2017","174.89","176.77","172.99","176.57","175.68","6,049,000","HD"
"58","Nov 27, 2017","172.87","174.91","172.38","174.16","173.28","4,539,100","HD"
"59","Nov 24, 2017","172.11","173.10","171.74","172.33","171.46","1,853,600","HD"
"60","Nov 22, 2017","172.89","172.94","172.04","172.06","171.19","4,133,500","HD"
"61","Nov 21, 2017","170.53","172.86","170.15","172.86","171.99","6,229,000","HD"
"62","Nov 20, 2017","168.14","170.69","167.80","170.45","169.59","4,699,900","HD"
"63","Nov 17, 2017","167.00","168.43","166.06","167.74","166.89","4,530,100","HD"
"64","Nov 16, 2017","166.68","167.76","166.06","167.50","166.66","4,587,900","HD"
"65","Nov 15, 2017","167.44","167.44","165.35","165.47","164.64","5,534,500","HD"
"66","Nov 14, 2017","163.62","168.14","163.15","168.06","167.21","10,284,000","HD"
"67","Nov 13, 2017","164.64","166.64","164.25","165.35","164.52","7,189,300","HD"
"68","Nov 10, 2017","163.34","164.58","162.93","164.11","163.28","3,554,900","HD"
"69","Nov 09, 2017","164.10","164.14","162.28","163.27","162.45","3,405,200","HD"
"70","Nov 08, 2017","163.34","164.68","163.27","164.05","163.22","2,912,900","HD"
"71","Nov 07, 2017","164.09","164.40","162.83","163.66","162.84","3,198,100","HD"
"72","Nov 06, 2017","164.80","164.88","163.01","164.22","163.39","3,275,500","HD"
"73","Nov 03, 2017","163.01","164.99","162.68","164.39","163.56","3,080,900","HD"
"74","Nov 02, 2017","165.01","165.01","160.53","162.71","161.89","6,518,900","HD"
"75","Nov 01, 2017","166.42","166.74","165.12","165.38","164.55","3,568,300","HD"
"76","Oct 31, 2017","165.40","166.34","165.10","165.78","164.94","2,922,400","HD"
"77","Oct 30, 2017","166.99","166.99","164.88","165.31","164.48","3,906,300","HD"
"78","Oct 27, 2017","166.80","167.75","166.46","167.34","166.50","3,720,400","HD"
"79","Oct 26, 2017","166.39","167.94","166.11","167.65","166.80","3,750,500","HD"
"80","Oct 25, 2017","166.11","166.95","165.38","166.07","165.23","4,189,400","HD"
"81","Oct 24, 2017","164.67","166.46","164.65","166.03","165.19","3,686,700","HD"
"82","Oct 23, 2017","164.04","166.27","163.75","164.74","163.91","3,995,100","HD"
"83","Oct 20, 2017","163.97","164.15","162.74","163.43","162.61","4,166,500","HD"
"84","Oct 19, 2017","163.50","164.11","162.77","163.24","162.42","2,676,100","HD"
"85","Oct 18, 2017","163.42","164.24","163.35","163.45","162.63","2,757,900","HD"
"86","Oct 17, 2017","164.22","164.92","161.51","163.35","162.53","4,189,200","HD"
"87","Oct 16, 2017","164.47","164.67","163.26","164.22","163.39","2,586,700","HD"
"88","Oct 13, 2017","164.92","166.07","164.35","164.47","163.64","3,259,000","HD"
"89","Oct 12, 2017","165.41","165.41","164.47","164.59","163.76","3,397,800","HD"
"90","Oct 11, 2017","165.19","165.87","164.45","165.25","164.42","2,319,300","HD"
"91","Oct 10, 2017","165.70","165.80","164.64","165.16","164.33","2,755,400","HD"
"92","Oct 09, 2017","166.14","166.63","165.42","165.71","164.87","2,131,800","HD"
"93","Oct 06, 2017","166.18","166.63","165.74","165.85","165.01","2,916,300","HD"
"94","Oct 05, 2017","165.07","166.25","164.26","166.12","165.28","3,504,900","HD"
"95","Oct 04, 2017","165.49","166.08","164.91","165.29","164.46","2,746,500","HD"
"96","Oct 03, 2017","164.06","165.28","164.00","165.17","164.34","3,046,400","HD"
"97","Oct 02, 2017","164.20","164.25","163.22","164.02","163.19","2,721,400","HD"
"98","Sep 29, 2017","162.50","163.61","162.15","163.56","162.74","3,467,400","HD"
"99","Sep 28, 2017","160.72","162.45","160.66","162.36","161.54","4,614,100","HD"
"100","Sep 27, 2017","161.38","161.69","160.14","160.92","160.11","3,966,200","HD"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","HD"
