"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"72","Nov 03, 2017","1,022.11","1,032.65","1,020.31","1,032.48","1,032.48","1,076,400","GOOG"
"73","Nov 02, 2017","1,021.76","1,028.09","1,013.01","1,025.58","1,025.58","1,049,000","GOOG"
"74","Nov 01, 2017","1,017.21","1,029.67","1,016.95","1,025.50","1,025.50","1,373,400","GOOG"
"75","Oct 31, 2017","1,015.22","1,024.00","1,010.42","1,016.64","1,016.64","1,330,700","GOOG"
"76","Oct 30, 2017","1,014.00","1,024.97","1,007.50","1,017.11","1,017.11","2,085,100","GOOG"
"77","Oct 27, 2017","1,009.19","1,048.39","1,008.20","1,019.27","1,019.27","5,167,700","GOOG"
"78","Oct 26, 2017","980.00","987.60","972.20","972.56","972.56","2,042,100","GOOG"
"79","Oct 25, 2017","968.37","976.09","960.52","973.33","973.33","1,211,300","GOOG"
"80","Oct 24, 2017","970.00","972.23","961.00","970.54","970.54","1,212,200","GOOG"
"81","Oct 23, 2017","989.52","989.52","966.12","968.45","968.45","1,478,400","GOOG"
"82","Oct 20, 2017","989.44","991.00","984.58","988.20","988.20","1,183,200","GOOG"
"83","Oct 19, 2017","986.00","988.88","978.39","984.45","984.45","1,313,600","GOOG"
"84","Oct 18, 2017","991.77","996.72","986.97","992.81","992.81","1,057,600","GOOG"
"85","Oct 17, 2017","990.29","996.44","988.59","992.18","992.18","1,290,200","GOOG"
"86","Oct 16, 2017","992.10","993.91","984.00","992.00","992.00","910,500","GOOG"
"87","Oct 13, 2017","992.00","997.21","989.00","989.68","989.68","1,169,800","GOOG"
"88","Oct 12, 2017","987.45","994.12","985.00","987.83","987.83","1,262,400","GOOG"
"89","Oct 11, 2017","973.72","990.71","972.25","989.25","989.25","1,693,300","GOOG"
"90","Oct 10, 2017","980.00","981.57","966.08","972.60","972.60","968,400","GOOG"
"91","Oct 09, 2017","980.00","985.42","976.11","977.00","977.00","891,400","GOOG"
"92","Oct 06, 2017","966.70","979.46","963.36","978.89","978.89","1,173,900","GOOG"
"93","Oct 05, 2017","955.49","970.91","955.18","969.96","969.96","1,213,800","GOOG"
"94","Oct 04, 2017","957.00","960.39","950.69","951.68","951.68","952,400","GOOG"
"95","Oct 03, 2017","954.00","958.00","949.14","957.79","957.79","888,300","GOOG"
"96","Oct 02, 2017","959.98","962.54","947.84","953.27","953.27","1,283,400","GOOG"
"97","Sep 29, 2017","952.00","959.79","951.51","959.11","959.11","1,581,000","GOOG"
"98","Sep 28, 2017","941.36","950.69","940.55","949.50","949.50","1,020,300","GOOG"
"99","Sep 27, 2017","927.74","949.90","927.74","944.49","944.49","2,239,400","GOOG"
"100","Sep 26, 2017","923.72","930.82","921.14","924.86","924.86","1,666,900","GOOG"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","GOOG"
