"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"43","Dec 15, 2017","154.17","154.64","153.58","154.25","154.25","4,293,900","HON"
"44","Dec 14, 2017","155.90","156.43","153.17","153.23","153.23","3,141,700","HON"
"45","Dec 13, 2017","153.45","156.53","153.12","155.80","155.80","5,064,200","HON"
"46","Dec 12, 2017","153.41","154.62","153.00","153.74","153.74","2,959,300","HON"
"47","Dec 11, 2017","152.98","153.92","152.94","153.21","153.21","3,623,700","HON"
"48","Dec 08, 2017","153.91","154.11","153.07","153.66","153.66","1,482,400","HON"
"49","Dec 07, 2017","153.00","153.79","152.83","153.28","153.28","2,044,800","HON"
"50","Dec 06, 2017","153.29","153.74","152.81","153.00","153.00","2,896,400","HON"
"51","Dec 05, 2017","153.83","154.82","153.02","153.06","153.06","2,582,500","HON"
"52","Dec 04, 2017","155.82","156.19","153.77","153.77","153.77","3,250,400","HON"
"53","Dec 01, 2017","155.70","156.28","152.88","154.40","154.40","3,013,500","HON"
"54","Nov 30, 2017","153.93","156.70","153.43","155.96","155.96","5,681,100","HON"
"55","Nov 29, 2017","153.05","153.56","152.39","153.24","153.24","3,346,200","HON"
"56","Nov 28, 2017","151.07","153.13","151.02","152.76","152.76","3,656,600","HON"
"57","Nov 27, 2017","149.91","151.10","149.71","150.43","150.43","2,284,600","HON"
"58","Nov 24, 2017","149.37","150.43","149.29","149.66","149.66","1,196,300","HON"
"59","Nov 22, 2017","149.49","149.81","148.78","148.99","148.99","1,815,400","HON"
"60","Nov 21, 2017","148.25","149.68","148.25","149.35","149.35","3,028,200","HON"
"61","Nov 20, 2017","146.42","148.30","146.42","147.94","147.94","3,554,300","HON"
"62","Nov 17, 2017","146.38","147.00","146.20","146.49","146.49","1,637,400","HON"
"63","Nov 16, 2017","146.32","147.19","146.01","146.88","146.88","2,208,900","HON"
"64","Nov 16, 2017","0.745 Dividend","0.745 Dividend","0.745 Dividend","0.745 Dividend","0.745 Dividend","0.745 Dividend","HON"
"65","Nov 15, 2017","146.68","147.43","146.21","146.37","145.63","2,521,500","HON"
"66","Nov 14, 2017","146.10","147.60","145.75","147.32","146.57","2,311,400","HON"
"67","Nov 13, 2017","145.67","146.99","145.25","146.72","145.97","2,014,100","HON"
"68","Nov 10, 2017","144.84","146.63","144.40","145.75","145.01","2,908,200","HON"
"69","Nov 09, 2017","146.27","146.45","144.62","145.44","144.70","2,354,100","HON"
"70","Nov 08, 2017","146.81","147.51","146.54","146.86","146.11","2,514,700","HON"
"71","Nov 07, 2017","145.81","147.04","145.71","146.97","146.22","2,613,900","HON"
"72","Nov 06, 2017","145.49","146.06","145.15","145.60","144.86","2,038,900","HON"
"73","Nov 03, 2017","145.40","145.47","144.78","144.97","144.23","1,423,700","HON"
"74","Nov 02, 2017","144.72","145.41","143.86","145.41","144.67","1,944,200","HON"
"75","Nov 01, 2017","144.59","145.19","144.23","144.93","144.19","2,161,700","HON"
"76","Oct 31, 2017","144.35","145.07","144.09","144.16","143.43","2,443,200","HON"
"77","Oct 30, 2017","145.68","145.75","144.53","144.64","143.90","1,805,600","HON"
"78","Oct 27, 2017","145.86","146.40","145.53","146.20","145.46","1,869,500","HON"
"79","Oct 26, 2017","146.50","146.50","145.19","145.84","145.10","2,146,700","HON"
"80","Oct 25, 2017","146.46","146.50","145.35","145.99","145.25","2,780,400","HON"
"81","Oct 24, 2017","146.59","147.00","145.88","146.12","145.38","3,319,200","HON"
"82","Oct 23, 2017","146.02","146.49","145.34","145.92","145.18","2,892,200","HON"
"83","Oct 20, 2017","145.14","145.96","143.38","145.35","144.61","3,369,500","HON"
"84","Oct 19, 2017","143.41","143.83","142.62","143.62","142.89","2,623,100","HON"
"85","Oct 18, 2017","143.39","143.71","143.10","143.44","142.71","1,734,100","HON"
"86","Oct 17, 2017","143.50","143.89","142.51","143.43","142.70","2,435,600","HON"
"87","Oct 16, 2017","143.37","143.88","143.01","143.75","143.02","2,001,900","HON"
"88","Oct 13, 2017","144.34","144.55","143.27","143.37","142.64","2,157,600","HON"
"89","Oct 12, 2017","142.69","143.42","142.69","143.19","142.46","3,004,000","HON"
"90","Oct 11, 2017","143.11","143.74","142.37","142.72","141.99","3,241,200","HON"
"91","Oct 10, 2017","144.01","144.20","140.20","143.31","142.58","4,096,800","HON"
"92","Oct 09, 2017","145.17","145.30","143.37","143.60","142.87","2,423,300","HON"
"93","Oct 06, 2017","142.81","143.66","142.65","143.62","142.89","2,165,600","HON"
"94","Oct 05, 2017","142.95","143.75","142.42","143.07","142.34","2,245,500","HON"
"95","Oct 04, 2017","142.87","143.06","142.09","142.55","141.82","1,787,400","HON"
"96","Oct 03, 2017","142.70","143.15","142.23","142.67","141.94","2,240,900","HON"
"97","Oct 02, 2017","141.81","142.67","141.74","142.66","141.93","2,522,100","HON"
"98","Sep 29, 2017","139.77","141.77","139.20","141.74","141.02","3,673,600","HON"
"99","Sep 28, 2017","139.52","140.58","139.29","140.58","139.86","2,082,600","HON"
"100","Sep 27, 2017","140.55","140.58","139.48","139.57","138.86","3,040,200","HON"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","HON"
