"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"74","Nov 02, 2017","136.42","136.99","135.69","136.47","135.84","2,722,600","CAT"
"75","Nov 01, 2017","135.67","137.30","135.43","136.29","135.66","3,629,000","CAT"
"76","Oct 31, 2017","136.50","136.62","135.08","135.80","135.17","3,988,300","CAT"
"77","Oct 30, 2017","137.30","137.81","136.48","136.49","135.86","3,044,500","CAT"
"78","Oct 27, 2017","136.92","138.40","136.90","137.81","137.17","4,064,600","CAT"
"79","Oct 26, 2017","136.88","138.24","136.85","136.94","136.31","5,745,400","CAT"
"80","Oct 25, 2017","137.21","137.83","134.79","136.84","136.21","7,438,600","CAT"
"81","Oct 24, 2017","140.06","140.44","136.63","138.24","137.60","18,886,700","CAT"
"82","Oct 23, 2017","131.95","132.34","131.16","131.68","131.07","5,549,500","CAT"
"83","Oct 20, 2017","131.34","131.91","130.48","131.36","130.75","3,086,800","CAT"
"84","Oct 20, 2017","0.78 Dividend","0.78 Dividend","0.78 Dividend","0.78 Dividend","0.78 Dividend","0.78 Dividend","CAT"
"85","Oct 19, 2017","131.00","131.63","129.40","131.55","130.17","4,837,600","CAT"
"86","Oct 18, 2017","130.50","131.65","130.50","131.29","129.91","2,511,400","CAT"
"87","Oct 17, 2017","131.14","131.47","130.32","130.54","129.17","2,380,300","CAT"
"88","Oct 16, 2017","131.25","132.12","130.94","131.47","130.09","2,914,200","CAT"
"89","Oct 13, 2017","131.00","131.41","129.20","130.71","129.33","3,478,200","CAT"
"90","Oct 12, 2017","128.40","130.16","128.38","129.99","128.62","3,372,300","CAT"
"91","Oct 11, 2017","128.17","128.85","127.67","128.60","127.25","2,177,800","CAT"
"92","Oct 10, 2017","127.52","128.29","127.27","128.19","126.84","4,414,300","CAT"
"93","Oct 09, 2017","126.92","126.93","125.94","126.88","125.54","1,979,600","CAT"
"94","Oct 06, 2017","126.12","126.99","125.98","126.93","125.59","2,697,400","CAT"
"95","Oct 05, 2017","126.80","126.91","126.01","126.40","125.07","2,496,200","CAT"
"96","Oct 04, 2017","125.69","127.09","125.60","126.74","125.41","2,792,300","CAT"
"97","Oct 03, 2017","124.98","125.53","124.35","125.51","124.19","2,166,100","CAT"
"98","Oct 02, 2017","124.40","124.83","123.95","124.72","123.41","2,502,600","CAT"
"99","Sep 29, 2017","125.35","125.55","124.51","124.71","123.40","2,273,500","CAT"
"100","Sep 28, 2017","123.91","125.28","123.62","125.23","123.91","2,067,800","CAT"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","CAT"
