"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"28","Jan 09, 2018","52.43","52.66","51.60","52.11","52.11","8,587,400","HAL"
"29","Jan 08, 2018","51.66","52.36","51.40","52.29","52.29","7,611,900","HAL"
"30","Jan 05, 2018","51.46","51.90","50.95","51.82","51.82","8,617,300","HAL"
"31","Jan 04, 2018","50.86","51.78","50.23","51.63","51.63","10,142,700","HAL"
"32","Jan 03, 2018","49.80","51.08","49.52","50.50","50.50","11,181,900","HAL"
"33","Jan 02, 2018","48.92","49.84","48.72","49.61","49.61","7,269,200","HAL"
"34","Dec 29, 2017","48.68","49.06","48.13","48.87","48.87","5,194,800","HAL"
"35","Dec 28, 2017","48.85","48.91","48.40","48.57","48.57","3,884,200","HAL"
"36","Dec 27, 2017","48.92","49.29","48.52","48.82","48.82","5,409,900","HAL"
"37","Dec 26, 2017","48.13","48.94","47.92","48.77","48.77","4,983,900","HAL"
"38","Dec 22, 2017","48.31","48.36","47.69","48.01","48.01","6,767,800","HAL"
"39","Dec 21, 2017","47.58","48.70","47.20","48.17","48.17","10,710,600","HAL"
"40","Dec 20, 2017","46.25","47.61","46.09","47.42","47.42","9,148,900","HAL"
"41","Dec 19, 2017","45.64","46.67","45.56","45.87","45.87","8,005,300","HAL"
"42","Dec 18, 2017","44.84","45.85","44.72","45.48","45.48","7,610,800","HAL"
"43","Dec 15, 2017","44.79","45.04","44.51","44.61","44.61","9,721,600","HAL"
"44","Dec 14, 2017","44.31","44.90","44.11","44.41","44.41","7,172,900","HAL"
"45","Dec 13, 2017","45.20","45.40","44.49","44.76","44.76","7,717,100","HAL"
"46","Dec 12, 2017","45.33","45.80","45.00","45.24","45.24","9,823,500","HAL"
"47","Dec 11, 2017","44.08","45.25","44.05","45.16","45.16","11,262,900","HAL"
"48","Dec 08, 2017","43.78","44.26","43.63","43.99","43.99","8,178,200","HAL"
"49","Dec 07, 2017","43.38","43.86","43.17","43.46","43.46","6,269,400","HAL"
"50","Dec 06, 2017","43.37","43.56","42.71","43.38","43.38","8,807,700","HAL"
"51","Dec 06, 2017","0.18 Dividend","0.18 Dividend","0.18 Dividend","0.18 Dividend","0.18 Dividend","0.18 Dividend","HAL"
"52","Dec 05, 2017","44.02","44.35","43.55","43.63","43.45","8,993,000","HAL"
"53","Dec 04, 2017","43.16","45.21","43.06","43.89","43.71","13,897,200","HAL"
"54","Dec 01, 2017","41.87","43.57","41.85","43.06","42.88","18,066,400","HAL"
"55","Nov 30, 2017","41.48","42.24","41.36","41.78","41.61","13,390,400","HAL"
"56","Nov 29, 2017","41.07","41.57","40.86","41.30","41.13","7,383,600","HAL"
"57","Nov 28, 2017","41.02","41.17","40.72","41.02","40.85","8,102,800","HAL"
"58","Nov 27, 2017","41.35","41.65","40.89","41.07","40.90","5,376,400","HAL"
"59","Nov 24, 2017","41.66","41.91","41.46","41.58","41.41","3,352,700","HAL"
"60","Nov 22, 2017","41.52","41.60","41.30","41.43","41.26","4,916,000","HAL"
"61","Nov 21, 2017","41.87","41.93","40.98","41.17","41.00","11,601,600","HAL"
"62","Nov 20, 2017","41.76","41.88","41.36","41.57","41.40","5,806,100","HAL"
"63","Nov 17, 2017","41.65","41.98","41.31","41.77","41.60","5,902,500","HAL"
"64","Nov 16, 2017","41.57","41.92","41.42","41.51","41.34","5,721,200","HAL"
"65","Nov 15, 2017","42.48","42.69","41.51","41.69","41.52","10,470,500","HAL"
"66","Nov 14, 2017","43.96","44.14","42.84","42.94","42.76","7,938,400","HAL"
"67","Nov 13, 2017","44.29","44.49","43.98","44.21","44.03","5,350,500","HAL"
"68","Nov 10, 2017","44.90","45.02","44.39","44.58","44.40","4,565,200","HAL"
"69","Nov 09, 2017","44.90","45.13","44.56","45.01","44.82","5,760,700","HAL"
"70","Nov 08, 2017","45.02","45.60","44.67","45.12","44.93","6,728,900","HAL"
"71","Nov 07, 2017","45.34","45.93","45.05","45.27","45.08","9,507,100","HAL"
"72","Nov 06, 2017","43.39","45.31","43.32","45.08","44.89","10,277,400","HAL"
"73","Nov 03, 2017","42.55","43.48","42.53","43.23","43.05","9,575,000","HAL"
"74","Nov 02, 2017","43.16","43.52","42.29","42.69","42.51","6,218,200","HAL"
"75","Nov 01, 2017","43.15","43.93","43.03","43.05","42.87","7,257,600","HAL"
"76","Oct 31, 2017","42.80","42.97","42.42","42.74","42.56","6,243,400","HAL"
"77","Oct 30, 2017","42.49","43.07","42.15","42.93","42.75","7,615,600","HAL"
"78","Oct 27, 2017","41.04","42.58","40.99","42.43","42.25","12,555,700","HAL"
"79","Oct 26, 2017","41.53","41.91","40.96","41.24","41.07","8,211,300","HAL"
"80","Oct 25, 2017","41.40","41.74","41.00","41.46","41.29","8,965,200","HAL"
"81","Oct 24, 2017","42.43","42.65","41.28","41.37","41.20","14,280,500","HAL"
"82","Oct 23, 2017","42.51","43.61","42.15","42.24","42.07","12,842,900","HAL"
"83","Oct 20, 2017","43.56","43.70","43.01","43.33","43.15","10,522,600","HAL"
"84","Oct 19, 2017","43.55","43.82","43.08","43.42","43.24","9,024,600","HAL"
"85","Oct 18, 2017","44.48","44.80","43.59","43.77","43.59","7,481,700","HAL"
"86","Oct 17, 2017","44.60","44.66","44.15","44.46","44.28","7,556,600","HAL"
"87","Oct 16, 2017","44.98","45.17","44.58","44.61","44.43","4,114,200","HAL"
"88","Oct 13, 2017","45.21","45.36","44.67","44.72","44.54","4,730,000","HAL"
"89","Oct 12, 2017","45.02","45.20","44.69","44.76","44.58","5,783,500","HAL"
"90","Oct 11, 2017","44.93","45.52","44.71","45.51","45.32","5,749,500","HAL"
"91","Oct 10, 2017","45.34","45.87","44.98","45.03","44.84","6,522,000","HAL"
"92","Oct 09, 2017","44.76","45.19","44.73","44.93","44.74","3,709,100","HAL"
"93","Oct 06, 2017","44.86","45.05","44.23","44.75","44.57","11,162,200","HAL"
"94","Oct 05, 2017","45.36","45.39","44.94","45.09","44.90","5,485,800","HAL"
"95","Oct 04, 2017","45.05","45.42","44.84","45.18","44.99","7,061,100","HAL"
"96","Oct 03, 2017","45.42","45.51","44.79","44.93","44.74","8,635,500","HAL"
"97","Oct 02, 2017","45.23","45.73","45.02","45.53","45.34","7,408,900","HAL"
"98","Sep 29, 2017","45.61","46.18","45.49","46.03","45.84","6,683,300","HAL"
"99","Sep 28, 2017","45.70","46.08","45.55","45.83","45.64","12,198,100","HAL"
"100","Sep 27, 2017","44.74","45.72","44.54","45.58","45.39","11,317,000","HAL"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","HAL"
