"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"33","Jan 02, 2018","56.59","56.75","56.05","56.22","56.22","10,073,000","MRK"
"34","Dec 29, 2017","56.83","56.99","56.27","56.27","56.27","8,436,600","MRK"
"35","Dec 28, 2017","56.34","56.80","56.30","56.60","56.60","5,783,500","MRK"
"36","Dec 27, 2017","56.39","56.63","56.26","56.34","56.34","5,660,300","MRK"
"37","Dec 26, 2017","56.49","56.60","56.27","56.34","56.34","4,405,300","MRK"
"38","Dec 22, 2017","56.60","56.83","56.13","56.36","56.36","11,346,000","MRK"
"39","Dec 21, 2017","56.08","56.80","56.08","56.60","56.60","9,961,800","MRK"
"40","Dec 20, 2017","56.28","56.49","55.98","56.11","56.11","13,135,900","MRK"
"41","Dec 19, 2017","56.22","56.62","56.01","56.23","56.23","9,467,100","MRK"
"42","Dec 18, 2017","56.38","56.69","56.20","56.22","56.22","11,595,000","MRK"
"43","Dec 15, 2017","56.23","56.37","55.75","56.24","56.24","22,580,700","MRK"
"44","Dec 14, 2017","56.40","56.74","55.96","56.01","56.01","10,137,300","MRK"
"45","Dec 14, 2017","0.48 Dividend","0.48 Dividend","0.48 Dividend","0.48 Dividend","0.48 Dividend","0.48 Dividend","MRK"
"46","Dec 13, 2017","56.94","57.37","56.65","56.91","56.43","13,342,500","MRK"
"47","Dec 12, 2017","56.87","57.17","56.63","57.07","56.59","13,792,700","MRK"
"48","Dec 11, 2017","56.34","56.64","55.56","56.34","55.86","9,770,200","MRK"
"49","Dec 08, 2017","55.31","55.57","54.66","55.57","55.10","10,423,400","MRK"
"50","Dec 07, 2017","54.85","55.84","54.68","54.77","54.31","16,460,500","MRK"
"51","Dec 06, 2017","54.44","55.93","54.19","54.35","53.89","20,245,900","MRK"
"52","Dec 05, 2017","56.15","56.51","55.72","55.77","55.30","11,837,200","MRK"
"53","Dec 04, 2017","55.93","56.71","55.87","56.22","55.75","13,440,000","MRK"
"54","Dec 01, 2017","55.40","55.98","55.22","55.87","55.40","12,092,400","MRK"
"55","Nov 30, 2017","55.19","55.89","55.03","55.27","54.80","15,400,400","MRK"
"56","Nov 29, 2017","55.04","55.65","54.93","55.36","54.89","10,477,600","MRK"
"57","Nov 28, 2017","54.93","55.13","54.41","54.93","54.47","12,830,900","MRK"
"58","Nov 27, 2017","54.41","54.60","54.20","54.55","54.09","10,100,100","MRK"
"59","Nov 24, 2017","54.50","54.63","54.11","54.35","53.89","4,341,300","MRK"
"60","Nov 22, 2017","54.23","54.57","54.17","54.37","53.91","7,376,200","MRK"
"61","Nov 21, 2017","54.36","54.85","54.18","54.27","53.81","13,711,300","MRK"
"62","Nov 20, 2017","54.04","54.39","53.63","54.10","53.64","17,178,700","MRK"
"63","Nov 17, 2017","55.00","55.43","54.75","55.20","54.73","9,884,100","MRK"
"64","Nov 16, 2017","54.86","55.37","54.75","55.17","54.70","11,996,300","MRK"
"65","Nov 15, 2017","54.76","55.10","54.40","54.80","54.34","11,727,400","MRK"
"66","Nov 14, 2017","54.97","55.18","54.75","54.99","54.53","12,705,800","MRK"
"67","Nov 13, 2017","55.31","55.52","55.06","55.10","54.64","13,488,300","MRK"
"68","Nov 10, 2017","56.29","56.29","55.15","55.48","55.01","16,743,900","MRK"
"69","Nov 09, 2017","56.55","56.66","55.62","56.21","55.74","14,140,100","MRK"
"70","Nov 08, 2017","55.50","56.72","55.46","56.58","56.10","15,132,900","MRK"
"71","Nov 07, 2017","55.88","56.19","55.38","55.59","55.12","14,321,100","MRK"
"72","Nov 06, 2017","56.04","56.18","55.60","55.88","55.41","8,718,500","MRK"
"73","Nov 03, 2017","55.30","56.28","55.19","56.06","55.59","9,810,800","MRK"
"74","Nov 02, 2017","55.48","55.57","55.04","55.37","54.90","12,318,500","MRK"
"75","Nov 01, 2017","55.54","55.80","55.28","55.34","54.87","16,418,400","MRK"
"76","Oct 31, 2017","55.17","55.79","55.03","55.09","54.63","18,429,200","MRK"
"77","Oct 30, 2017","55.75","56.05","54.41","54.71","54.25","38,989,400","MRK"
"78","Oct 27, 2017","60.55","60.55","57.82","58.24","57.75","29,561,300","MRK"
"79","Oct 26, 2017","62.29","62.69","61.81","61.99","61.47","10,744,300","MRK"
"80","Oct 25, 2017","63.10","63.13","62.33","62.45","61.92","11,016,700","MRK"
"81","Oct 24, 2017","63.31","63.31","62.37","63.11","62.58","10,221,100","MRK"
"82","Oct 23, 2017","64.03","64.52","63.30","63.40","62.87","11,582,000","MRK"
"83","Oct 20, 2017","63.85","63.99","63.57","63.88","63.34","10,304,200","MRK"
"84","Oct 19, 2017","63.64","64.03","63.59","63.75","63.21","10,071,200","MRK"
"85","Oct 18, 2017","64.09","64.11","63.41","63.51","62.97","7,886,900","MRK"
"86","Oct 17, 2017","63.21","63.31","62.88","63.22","62.69","7,028,500","MRK"
"87","Oct 16, 2017","63.49","63.73","63.26","63.34","62.81","7,449,200","MRK"
"88","Oct 13, 2017","63.95","64.16","63.38","63.39","62.86","7,341,400","MRK"
"89","Oct 12, 2017","63.79","63.98","63.56","63.83","63.29","6,158,500","MRK"
"90","Oct 11, 2017","64.34","64.34","63.78","63.78","63.24","10,101,600","MRK"
"91","Oct 10, 2017","64.31","64.47","64.19","64.46","63.92","4,921,000","MRK"
"92","Oct 09, 2017","64.67","64.74","64.12","64.33","63.79","5,451,300","MRK"
"93","Oct 06, 2017","64.70","64.90","64.37","64.55","64.01","7,488,400","MRK"
"94","Oct 05, 2017","64.42","64.80","64.33","64.60","64.06","9,150,000","MRK"
"95","Oct 04, 2017","64.42","64.62","64.33","64.60","64.06","6,414,700","MRK"
"96","Oct 03, 2017","64.55","64.58","63.78","64.37","63.83","6,507,100","MRK"
"97","Oct 02, 2017","64.21","64.68","63.89","64.55","64.01","6,743,400","MRK"
"98","Sep 29, 2017","64.29","64.53","63.33","64.03","63.49","11,449,600","MRK"
"99","Sep 28, 2017","64.27","64.66","64.17","64.29","63.75","7,022,800","MRK"
"100","Sep 27, 2017","64.68","64.75","64.32","64.57","64.03","6,691,900","MRK"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","MRK"
