"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"26","Jan 11, 2018","61.99","62.52","61.80","62.47","62.47","6,591,100","BMY"
"27","Jan 10, 2018","61.52","62.07","61.18","62.01","62.01","5,096,300","BMY"
"28","Jan 09, 2018","61.87","62.10","61.55","61.85","61.85","5,156,800","BMY"
"29","Jan 08, 2018","61.78","62.20","61.21","61.91","61.91","4,663,700","BMY"
"30","Jan 05, 2018","61.87","62.18","61.48","61.89","61.89","6,113,400","BMY"
"31","Jan 04, 2018","61.00","61.82","60.78","61.75","61.75","6,403,200","BMY"
"32","Jan 04, 2018","0.4 Dividend","0.4 Dividend","0.4 Dividend","0.4 Dividend","0.4 Dividend","0.4 Dividend","BMY"
"33","Jan 03, 2018","61.21","61.51","60.70","61.36","60.96","7,433,500","BMY"
"34","Jan 02, 2018","61.40","61.51","60.84","61.31","60.91","6,472,700","BMY"
"35","Dec 29, 2017","61.97","62.26","61.26","61.28","60.88","3,953,500","BMY"
"36","Dec 28, 2017","61.60","61.85","61.37","61.77","61.37","2,500,500","BMY"
"37","Dec 27, 2017","61.35","62.02","61.30","61.68","61.28","3,722,300","BMY"
"38","Dec 26, 2017","60.98","61.55","60.96","61.26","60.86","3,673,500","BMY"
"39","Dec 22, 2017","61.48","61.71","60.60","60.96","60.56","5,477,200","BMY"
"40","Dec 21, 2017","61.45","61.80","61.03","61.50","61.10","6,195,600","BMY"
"41","Dec 20, 2017","61.57","61.75","60.59","61.20","60.80","6,980,300","BMY"
"42","Dec 19, 2017","62.64","62.76","61.52","61.56","61.16","5,546,000","BMY"
"43","Dec 18, 2017","62.58","62.75","62.18","62.40","61.99","5,608,900","BMY"
"44","Dec 15, 2017","62.57","62.84","61.97","62.41","62.00","8,856,800","BMY"
"45","Dec 14, 2017","63.48","63.52","61.72","62.13","61.72","5,507,900","BMY"
"46","Dec 13, 2017","63.14","63.97","63.00","63.47","63.06","4,352,400","BMY"
"47","Dec 12, 2017","63.19","63.65","63.19","63.28","62.87","4,832,400","BMY"
"48","Dec 11, 2017","62.22","63.41","62.09","63.02","62.61","4,502,900","BMY"
"49","Dec 08, 2017","61.82","62.72","61.68","62.42","62.01","5,310,000","BMY"
"50","Dec 07, 2017","60.96","61.89","60.96","61.84","61.44","5,140,500","BMY"
"51","Dec 06, 2017","62.09","62.29","60.83","60.97","60.57","4,758,700","BMY"
"52","Dec 05, 2017","62.66","63.00","61.63","62.02","61.62","4,828,800","BMY"
"53","Dec 04, 2017","63.17","63.87","62.44","62.47","62.06","4,893,900","BMY"
"54","Dec 01, 2017","63.16","63.62","62.44","63.24","62.83","4,186,200","BMY"
"55","Nov 30, 2017","63.09","63.80","62.53","63.19","62.78","8,050,700","BMY"
"56","Nov 29, 2017","62.43","63.39","61.90","62.90","62.49","5,064,200","BMY"
"57","Nov 28, 2017","61.72","62.96","61.61","62.52","62.11","8,515,700","BMY"
"58","Nov 27, 2017","61.53","61.84","61.34","61.61","61.21","3,032,600","BMY"
"59","Nov 24, 2017","61.15","61.61","61.03","61.43","61.03","1,985,700","BMY"
"60","Nov 22, 2017","61.28","61.77","61.00","61.14","60.74","3,192,200","BMY"
"61","Nov 21, 2017","61.20","61.74","60.98","61.24","60.84","3,968,000","BMY"
"62","Nov 20, 2017","61.17","61.22","60.15","60.80","60.40","4,902,700","BMY"
"63","Nov 17, 2017","61.56","61.90","60.99","61.32","60.92","4,147,900","BMY"
"64","Nov 16, 2017","61.25","61.97","61.01","61.87","61.47","4,286,200","BMY"
"65","Nov 15, 2017","61.26","61.28","60.53","61.07","60.67","3,349,200","BMY"
"66","Nov 14, 2017","60.96","61.65","60.67","61.25","60.85","3,986,900","BMY"
"67","Nov 13, 2017","60.70","61.21","60.50","60.99","60.59","4,222,600","BMY"
"68","Nov 10, 2017","61.75","61.75","60.34","60.86","60.46","5,592,100","BMY"
"69","Nov 09, 2017","62.21","62.35","61.76","61.99","61.59","3,671,400","BMY"
"70","Nov 08, 2017","61.63","62.82","61.63","62.58","62.17","4,535,400","BMY"
"71","Nov 07, 2017","61.58","62.43","61.45","61.91","61.51","4,047,200","BMY"
"72","Nov 06, 2017","62.24","62.27","61.28","61.68","61.28","4,222,600","BMY"
"73","Nov 03, 2017","62.08","62.25","61.80","62.22","61.81","3,327,100","BMY"
"74","Nov 02, 2017","62.15","62.87","61.73","62.23","61.82","4,058,200","BMY"
"75","Nov 01, 2017","61.86","62.35","61.49","62.16","61.75","4,713,300","BMY"
"76","Oct 31, 2017","60.94","61.90","60.68","61.66","61.26","8,234,200","BMY"
"77","Oct 30, 2017","61.09","61.53","60.28","60.84","60.44","8,443,700","BMY"
"78","Oct 27, 2017","60.98","61.69","59.79","59.94","59.55","9,539,900","BMY"
"79","Oct 26, 2017","62.51","63.25","60.40","60.95","60.55","13,116,300","BMY"
"80","Oct 25, 2017","63.46","64.56","63.41","64.00","63.58","6,202,900","BMY"
"81","Oct 24, 2017","63.75","64.05","63.36","63.65","63.24","6,197,600","BMY"
"82","Oct 23, 2017","64.62","64.69","63.69","63.75","63.33","5,990,200","BMY"
"83","Oct 20, 2017","64.79","64.99","64.21","64.42","64.00","5,227,400","BMY"
"84","Oct 19, 2017","63.82","64.69","63.68","64.67","64.25","4,918,800","BMY"
"85","Oct 18, 2017","64.25","64.70","63.55","63.70","63.28","5,594,900","BMY"
"86","Oct 17, 2017","63.63","64.37","63.41","64.18","63.76","5,030,800","BMY"
