"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"40","Dec 21, 2017","52.81","53.30","52.56","52.88","52.65","11,350,600","MS"
"41","Dec 20, 2017","53.38","53.49","52.48","52.51","52.28","6,435,100","MS"
"42","Dec 19, 2017","53.54","53.59","52.90","52.93","52.70","7,630,600","MS"
"43","Dec 18, 2017","53.87","53.89","52.98","53.24","53.01","8,443,000","MS"
"44","Dec 15, 2017","53.05","53.43","52.70","53.10","52.87","12,708,000","MS"
"45","Dec 14, 2017","53.40","53.80","52.63","52.64","52.41","8,190,100","MS"
"46","Dec 13, 2017","53.96","54.25","53.12","53.18","52.95","10,568,400","MS"
"47","Dec 12, 2017","53.26","54.10","52.73","53.85","53.62","8,152,000","MS"
"48","Dec 11, 2017","52.57","52.89","52.53","52.77","52.54","6,316,900","MS"
"49","Dec 08, 2017","52.99","52.99","52.15","52.89","52.66","6,488,900","MS"
"50","Dec 07, 2017","51.34","52.73","51.26","52.35","52.12","8,765,600","MS"
"51","Dec 06, 2017","51.66","52.36","51.44","51.69","51.47","7,701,600","MS"
"52","Dec 05, 2017","52.87","52.94","51.80","52.01","51.78","7,959,700","MS"
"53","Dec 04, 2017","53.11","53.37","52.67","52.68","52.45","10,640,100","MS"
"54","Dec 01, 2017","51.88","52.24","50.72","51.95","51.72","10,014,000","MS"
"55","Nov 30, 2017","51.82","52.58","51.34","51.61","51.39","12,158,200","MS"
"56","Nov 29, 2017","50.91","51.82","50.80","51.32","51.10","9,441,100","MS"
"57","Nov 28, 2017","49.15","50.53","48.93","50.40","50.18","9,001,200","MS"
"58","Nov 27, 2017","48.98","49.32","48.71","49.00","48.79","5,025,600","MS"
"59","Nov 24, 2017","49.30","49.39","49.04","49.06","48.85","2,692,900","MS"
"60","Nov 22, 2017","49.34","49.62","49.07","49.09","48.88","3,785,900","MS"
"61","Nov 21, 2017","49.61","49.76","49.29","49.38","49.17","6,037,000","MS"
"62","Nov 20, 2017","48.91","49.28","48.66","49.11","48.90","4,574,600","MS"
"63","Nov 17, 2017","48.29","48.90","48.16","48.70","48.49","4,992,600","MS"
"64","Nov 16, 2017","48.39","48.84","48.37","48.60","48.39","7,789,000","MS"
"65","Nov 15, 2017","47.84","48.53","47.42","48.10","47.89","9,749,600","MS"
"66","Nov 14, 2017","48.37","48.55","47.96","48.38","48.17","5,968,500","MS"
