"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"23","Jan 18, 2018","192.23","193.03","191.22","191.51","191.00","1,908,000","COST"
"24","Jan 17, 2018","192.53","192.56","191.34","192.29","191.78","2,585,200","COST"
"25","Jan 16, 2018","192.35","192.84","190.89","191.53","191.02","2,006,600","COST"
"26","Jan 12, 2018","190.10","192.18","190.00","191.84","191.33","3,499,500","COST"
"27","Jan 11, 2018","185.43","190.67","185.03","189.38","188.87","4,678,600","COST"
"28","Jan 10, 2018","185.75","186.24","183.88","185.42","184.93","2,609,500","COST"
"29","Jan 09, 2018","189.01","189.30","186.15","186.29","185.79","2,241,900","COST"
"30","Jan 08, 2018","187.32","188.98","187.25","188.48","187.98","1,961,800","COST"
"31","Jan 05, 2018","189.43","189.68","186.72","187.75","187.25","2,819,000","COST"
"32","Jan 04, 2018","192.00","192.30","187.56","189.10","188.60","3,525,800","COST"
"33","Jan 03, 2018","188.82","192.10","188.38","190.58","190.07","3,364,400","COST"
"34","Jan 02, 2018","187.23","190.68","186.74","188.32","187.82","2,509,300","COST"
"35","Dec 29, 2017","186.46","187.60","185.93","186.12","185.62","2,028,000","COST"
"36","Dec 28, 2017","186.57","187.02","186.19","186.62","186.12","1,017,000","COST"
"37","Dec 27, 2017","186.85","187.06","185.80","186.30","185.80","1,175,200","COST"
"38","Dec 26, 2017","186.19","187.34","186.12","186.55","186.05","1,120,000","COST"
"39","Dec 22, 2017","187.27","187.48","185.97","186.63","186.13","1,078,300","COST"
"40","Dec 21, 2017","188.00","188.40","186.58","186.80","186.30","1,908,100","COST"
"41","Dec 20, 2017","189.04","189.26","185.40","187.51","187.01","3,894,400","COST"
"42","Dec 19, 2017","192.91","193.00","187.00","188.33","187.83","3,959,900","COST"
"43","Dec 18, 2017","192.63","194.35","191.90","192.31","191.80","3,492,300","COST"
"44","Dec 15, 2017","193.41","195.35","192.00","192.73","192.22","8,452,900","COST"
"45","Dec 14, 2017","188.58","189.74","186.17","186.53","186.03","3,743,200","COST"
"46","Dec 13, 2017","188.53","190.12","187.80","188.28","187.78","3,062,900","COST"
"47","Dec 12, 2017","186.96","189.12","186.80","188.30","187.80","3,365,700","COST"
"48","Dec 11, 2017","188.21","188.90","187.04","188.86","188.36","1,964,100","COST"
"49","Dec 08, 2017","186.79","188.53","185.95","188.07","187.57","1,772,500","COST"
"50","Dec 07, 2017","186.51","187.80","185.56","186.20","185.70","2,240,800","COST"
"51","Dec 06, 2017","187.62","187.98","185.51","187.22","186.72","3,569,200","COST"
"52","Dec 05, 2017","189.67","191.22","186.85","187.82","187.32","3,182,800","COST"
"53","Dec 04, 2017","187.22","189.88","186.56","189.56","189.05","5,774,200","COST"
"54","Dec 01, 2017","183.26","185.18","181.13","185.13","184.64","4,034,400","COST"
"55","Nov 30, 2017","180.43","184.90","180.22","184.43","183.94","7,716,600","COST"
"56","Nov 29, 2017","174.00","177.74","173.55","177.53","177.06","4,683,000","COST"
"57","Nov 28, 2017","173.32","174.18","172.55","173.65","173.19","2,728,400","COST"
"58","Nov 27, 2017","172.25","173.06","171.12","172.61","172.15","2,346,700","COST"
"59","Nov 24, 2017","172.38","173.16","171.50","171.62","171.16","789,400","COST"
"60","Nov 22, 2017","173.84","174.00","171.10","172.48","172.02","1,950,100","COST"
"61","Nov 21, 2017","172.96","174.19","172.55","173.42","172.96","2,360,200","COST"
"62","Nov 20, 2017","171.11","172.53","170.85","172.28","171.82","1,955,000","COST"
"63","Nov 17, 2017","171.00","172.20","170.65","170.98","170.52","2,100,600","COST"
"64","Nov 16, 2017","170.23","171.34","169.16","170.98","170.52","2,342,700","COST"
"65","Nov 16, 2017","0.5 Dividend","0.5 Dividend","0.5 Dividend","0.5 Dividend","0.5 Dividend","0.5 Dividend","COST"
"66","Nov 15, 2017","169.30","170.73","167.06","169.00","168.05","2,439,900","COST"
"67","Nov 14, 2017","170.82","171.83","169.77","171.44","170.48","1,774,300","COST"
"68","Nov 13, 2017","171.00","173.09","170.65","171.46","170.50","4,093,300","COST"
"69","Nov 10, 2017","168.44","171.38","168.08","171.36","170.40","2,673,100","COST"
"70","Nov 09, 2017","167.48","169.31","167.05","169.11","168.16","2,094,000","COST"
"71","Nov 08, 2017","166.63","169.19","166.02","169.05","168.10","3,494,300","COST"
"72","Nov 07, 2017","165.20","166.50","164.60","166.28","165.35","1,944,200","COST"
"73","Nov 06, 2017","165.80","166.59","164.98","165.05","164.12","1,917,300","COST"
"74","Nov 03, 2017","164.16","167.07","163.78","166.44","165.50","3,112,500","COST"
"75","Nov 02, 2017","163.73","165.55","162.61","164.95","164.02","3,255,700","COST"
"76","Nov 01, 2017","161.97","163.29","161.29","162.69","161.78","2,129,400","COST"
"77","Oct 31, 2017","159.84","161.27","159.72","161.08","160.17","2,513,600","COST"
"78","Oct 30, 2017","161.99","162.00","159.47","160.23","159.33","2,550,700","COST"
"79","Oct 27, 2017","160.80","162.68","160.70","162.38","161.47","3,399,900","COST"
