"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"42","Dec 19, 2017","239.47","239.74","236.90","238.39","236.99","1,868,900","MMM"
"43","Dec 18, 2017","238.58","240.01","237.15","238.42","237.02","2,237,300","MMM"
"44","Dec 15, 2017","239.19","239.68","237.65","238.00","236.60","4,518,700","MMM"
"45","Dec 14, 2017","240.32","240.80","237.81","238.08","236.68","1,984,700","MMM"
"46","Dec 13, 2017","236.91","239.59","236.63","239.11","237.71","2,707,900","MMM"
"47","Dec 12, 2017","236.58","241.68","236.12","236.58","235.19","2,766,300","MMM"
"48","Dec 11, 2017","239.19","240.21","237.86","239.30","237.90","1,742,900","MMM"
"49","Dec 08, 2017","240.00","241.01","237.49","238.13","236.73","1,999,800","MMM"
"50","Dec 07, 2017","238.45","241.29","237.93","240.30","238.89","1,367,100","MMM"
"51","Dec 06, 2017","240.33","241.08","236.97","238.67","237.27","1,924,100","MMM"
"52","Dec 05, 2017","240.22","240.26","237.86","238.26","236.86","1,543,100","MMM"
"53","Dec 04, 2017","243.05","244.23","238.51","239.26","237.86","2,468,700","MMM"
"54","Dec 01, 2017","243.19","243.63","239.15","241.15","239.74","2,232,300","MMM"
"55","Nov 30, 2017","238.86","243.45","237.69","243.14","241.71","4,003,400","MMM"
"56","Nov 29, 2017","236.05","238.19","235.64","238.01","236.61","1,754,600","MMM"
"57","Nov 28, 2017","234.12","235.94","233.38","235.63","234.25","1,871,700","MMM"
"58","Nov 27, 2017","231.75","234.53","231.13","234.00","232.63","1,780,800","MMM"
"59","Nov 24, 2017","232.03","232.04","230.81","231.38","230.02","659,100","MMM"
"60","Nov 22, 2017","233.06","233.86","231.40","231.58","230.22","1,371,800","MMM"
"61","Nov 22, 2017","1.175 Dividend","1.175 Dividend","1.175 Dividend","1.175 Dividend","1.175 Dividend","1.175 Dividend","MMM"
"62","Nov 21, 2017","232.21","235.71","232.21","234.09","231.55","2,122,600","MMM"
"63","Nov 20, 2017","229.90","233.59","229.55","231.49","228.98","1,700,000","MMM"
"64","Nov 17, 2017","228.43","229.92","227.74","229.36","226.87","1,741,800","MMM"
"65","Nov 16, 2017","227.79","229.99","227.79","229.42","226.93","1,224,800","MMM"
"66","Nov 15, 2017","228.07","228.51","226.04","227.40","224.93","1,512,100","MMM"
"67","Nov 14, 2017","228.14","229.96","226.75","229.33","226.84","1,393,200","MMM"
"68","Nov 13, 2017","226.73","228.43","226.26","228.22","225.74","1,765,300","MMM"
"69","Nov 10, 2017","227.47","228.44","226.16","227.45","224.98","1,295,800","MMM"
"70","Nov 09, 2017","228.54","229.40","227.05","228.39","225.91","1,575,800","MMM"
"71","Nov 08, 2017","229.84","230.65","229.38","229.83","227.34","1,510,200","MMM"
"72","Nov 07, 2017","230.38","230.77","229.14","230.05","227.55","1,553,600","MMM"
"73","Nov 06, 2017","232.22","232.63","230.15","230.31","227.81","1,334,700","MMM"
"74","Nov 03, 2017","231.56","232.58","230.92","232.22","229.70","1,582,700","MMM"
"75","Nov 02, 2017","230.24","232.80","229.55","232.23","229.71","1,609,500","MMM"
"76","Nov 01, 2017","231.00","231.76","229.11","230.18","227.68","1,389,900","MMM"
"77","Oct 31, 2017","231.38","231.60","229.81","230.19","227.69","1,908,200","MMM"
"78","Oct 30, 2017","233.66","233.66","230.64","231.02","228.51","2,722,600","MMM"
"79","Oct 27, 2017","234.23","234.95","232.55","234.74","232.19","2,000,400","MMM"
"80","Oct 26, 2017","238.26","238.80","232.31","232.94","230.41","3,385,000","MMM"
"81","Oct 25, 2017","235.01","237.94","233.94","237.68","235.10","4,114,500","MMM"
"82","Oct 24, 2017","229.00","238.90","228.99","234.65","232.10","6,508,400","MMM"
"83","Oct 23, 2017","221.76","222.78","221.20","221.55","219.15","2,161,300","MMM"
"84","Oct 20, 2017","219.95","221.32","219.19","221.32","218.92","1,647,800","MMM"
"85","Oct 19, 2017","218.49","219.25","217.47","219.24","216.86","1,369,000","MMM"
"86","Oct 18, 2017","217.52","218.64","217.37","218.27","215.90","1,413,600","MMM"
"87","Oct 17, 2017","218.49","218.72","216.47","217.75","215.39","2,150,800","MMM"
"88","Oct 16, 2017","217.70","218.73","217.20","218.72","216.35","1,185,200","MMM"
"89","Oct 13, 2017","218.83","219.76","216.80","217.72","215.36","1,461,600","MMM"
"90","Oct 12, 2017","216.60","217.64","216.29","217.59","215.23","1,908,000","MMM"
"91","Oct 11, 2017","216.75","216.86","214.66","216.51","214.16","2,052,900","MMM"
"92","Oct 10, 2017","217.38","217.60","216.55","216.75","214.40","1,170,900","MMM"
"93","Oct 09, 2017","215.96","217.21","215.69","216.68","214.33","1,054,600","MMM"
"94","Oct 06, 2017","216.00","216.54","215.27","216.52","214.17","1,650,800","MMM"
"95","Oct 05, 2017","216.49","217.61","215.90","216.37","214.02","1,740,500","MMM"
"96","Oct 04, 2017","214.85","216.94","214.50","216.52","214.17","1,636,400","MMM"
"97","Oct 03, 2017","212.62","214.60","211.38","214.57","212.24","1,634,900","MMM"
"98","Oct 02, 2017","210.73","212.79","210.03","212.76","210.45","1,292,100","MMM"
"99","Sep 29, 2017","209.06","209.90","208.73","209.90","207.62","1,632,200","MMM"
"100","Sep 28, 2017","208.30","209.88","208.25","209.55","207.28","2,092,800","MMM"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","MMM"
