"","Date","Open","High","Low","Close.","Adj.Close.","Volume","company"
"31","Jan 04, 2018","104.24","104.49","103.47","103.47","103.47","4,170,100","PM"
"32","Jan 03, 2018","104.36","104.86","103.85","104.26","104.26","3,589,600","PM"
"33","Jan 02, 2018","105.82","106.17","104.16","104.39","104.39","5,126,800","PM"
"34","Dec 29, 2017","105.08","106.52","105.00","105.65","105.65","4,248,300","PM"
"35","Dec 28, 2017","104.90","104.90","104.08","104.81","104.81","2,376,700","PM"
"36","Dec 27, 2017","104.55","105.01","104.25","104.71","104.71","2,012,900","PM"
"37","Dec 26, 2017","104.78","104.83","103.77","104.11","104.11","2,311,500","PM"
"38","Dec 22, 2017","104.83","105.45","104.52","104.65","104.65","2,496,200","PM"
"39","Dec 21, 2017","104.50","105.31","104.47","104.78","104.78","3,831,000","PM"
"40","Dec 20, 2017","106.00","106.00","103.57","104.37","104.37","7,359,900","PM"
"41","Dec 20, 2017","1.07 Dividend","1.07 Dividend","1.07 Dividend","1.07 Dividend","1.07 Dividend","1.07 Dividend","PM"
"42","Dec 19, 2017","108.44","108.82","108.03","108.12","107.05","4,371,700","PM"
"43","Dec 18, 2017","109.76","110.13","107.80","107.97","106.90","4,541,600","PM"
"44","Dec 15, 2017","108.43","110.27","108.43","109.68","108.59","11,082,900","PM"
"45","Dec 14, 2017","108.02","108.52","107.24","107.68","106.61","4,648,300","PM"
"46","Dec 13, 2017","107.09","108.67","106.98","108.24","107.17","5,898,400","PM"
"47","Dec 12, 2017","106.23","107.98","105.87","107.30","106.24","4,428,300","PM"
"48","Dec 11, 2017","106.60","106.60","105.80","106.04","104.99","3,049,000","PM"
"49","Dec 08, 2017","106.51","106.68","105.50","106.59","105.54","4,611,900","PM"
"50","Dec 07, 2017","107.47","107.47","106.23","106.70","105.64","4,040,000","PM"
"51","Dec 06, 2017","106.63","107.93","105.27","107.60","106.54","5,108,900","PM"
"52","Dec 05, 2017","105.49","105.57","104.34","105.46","104.42","4,916,200","PM"
"53","Dec 04, 2017","103.96","104.84","103.04","104.61","103.57","5,179,400","PM"
"54","Dec 01, 2017","103.27","103.79","102.15","103.71","102.68","6,318,600","PM"
"55","Nov 30, 2017","102.71","103.37","102.61","102.75","101.73","7,123,200","PM"
"56","Nov 29, 2017","102.52","103.17","102.01","102.68","101.66","4,343,800","PM"
"57","Nov 28, 2017","102.82","103.06","102.44","102.88","101.86","4,687,700","PM"
"58","Nov 27, 2017","103.25","103.31","102.72","102.72","101.70","3,377,100","PM"
"59","Nov 24, 2017","103.80","103.90","102.98","103.18","102.16","1,970,500","PM"
"60","Nov 22, 2017","103.41","103.75","103.19","103.54","102.52","3,658,100","PM"
"61","Nov 21, 2017","102.93","103.94","102.83","103.36","102.34","4,224,000","PM"
"62","Nov 20, 2017","102.66","103.74","102.51","102.54","101.53","4,779,700","PM"
"63","Nov 17, 2017","102.21","103.01","102.01","102.64","101.62","4,084,500","PM"
"64","Nov 16, 2017","102.50","103.46","102.46","102.66","101.64","3,207,000","PM"
"65","Nov 15, 2017","102.32","102.60","101.64","102.05","101.04","4,928,400","PM"
"66","Nov 14, 2017","103.39","103.77","102.63","102.72","101.70","4,736,100","PM"
"67","Nov 13, 2017","103.11","103.82","103.00","103.51","102.49","3,864,600","PM"
"68","Nov 10, 2017","102.09","103.28","102.05","103.02","102.00","4,935,200","PM"
"69","Nov 09, 2017","102.91","103.10","102.18","102.46","101.45","3,427,700","PM"
"70","Nov 08, 2017","103.02","103.39","102.66","103.09","102.07","4,882,700","PM"
"71","Nov 07, 2017","102.06","103.16","101.94","103.02","102.00","3,901,900","PM"
"72","Nov 06, 2017","102.62","103.09","101.58","102.14","101.13","4,167,000","PM"
"73","Nov 03, 2017","103.00","103.05","102.48","102.66","101.64","3,064,300","PM"
"74","Nov 02, 2017","103.71","103.85","102.45","102.80","101.78","4,601,500","PM"
"75","Nov 01, 2017","104.78","105.00","103.64","103.75","102.72","4,102,200","PM"
"76","Oct 31, 2017","104.75","105.20","104.26","104.64","103.60","5,419,200","PM"
"77","Oct 30, 2017","105.71","105.80","104.56","104.70","103.66","5,021,400","PM"
"78","Oct 27, 2017","106.66","107.02","105.75","105.94","104.89","5,067,400","PM"
"79","Oct 26, 2017","107.50","107.85","106.86","106.93","105.87","3,468,100","PM"
"80","Oct 25, 2017","108.41","108.85","106.75","107.00","105.94","4,060,400","PM"
"81","Oct 24, 2017","109.17","109.67","108.16","108.57","107.50","4,117,700","PM"
"82","Oct 23, 2017","109.45","110.27","109.12","109.36","108.28","3,762,100","PM"
"83","Oct 20, 2017","108.56","109.52","108.00","109.52","108.44","6,177,200","PM"
"84","Oct 19, 2017","109.04","111.86","107.01","108.15","107.08","9,606,600","PM"
"85","Oct 18, 2017","112.62","112.89","112.24","112.51","111.40","3,442,000","PM"
"86","Oct 17, 2017","113.12","113.41","112.43","112.65","111.54","3,997,700","PM"
"87","Oct 16, 2017","114.05","114.40","113.44","113.52","112.40","2,559,600","PM"
"88","Oct 13, 2017","114.96","115.15","113.90","113.99","112.86","2,658,100","PM"
"89","Oct 12, 2017","114.66","114.75","113.50","114.53","113.40","3,100,400","PM"
"90","Oct 11, 2017","114.87","115.15","113.80","114.26","113.13","3,374,000","PM"
"91","Oct 10, 2017","114.12","115.28","113.93","115.17","114.03","3,930,600","PM"
"92","Oct 09, 2017","111.58","114.58","111.54","113.37","112.25","3,292,500","PM"
"93","Oct 06, 2017","111.48","111.74","110.71","111.27","110.17","5,642,200","PM"
"94","Oct 05, 2017","111.46","112.02","111.28","111.54","110.44","4,904,300","PM"
"95","Oct 04, 2017","110.48","111.90","110.16","111.42","110.32","4,161,800","PM"
"96","Oct 03, 2017","110.66","110.69","110.05","110.19","109.10","2,903,000","PM"
"97","Oct 02, 2017","111.23","111.73","110.61","110.87","109.77","3,403,300","PM"
"98","Sep 29, 2017","111.78","112.29","110.94","111.01","109.91","3,912,800","PM"
"99","Sep 28, 2017","112.17","112.38","111.55","111.80","110.69","3,479,100","PM"
"100","Sep 27, 2017","111.99","112.19","111.15","111.61","110.51","3,719,400","PM"
"101","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.","PM"
